class,sl3,sl6,sl12,sl20,sl30,sl60,sl90
1,0.0006349079365079325,-0.0011954259468981928,0.00025425884519166166,-0.0012240356537105215,-0.0011384514628473505,-0.003640417317062864,-0.0018752634389569145
1,0.010488616416805444,0.0027735626787608846,0.0021302302733141455,0.00108323835360085,-0.0005967628572611269,-0.003285544105933889,-0.0015994341825902327
0,0.01193166244919632,0.007210626185958235,0.003178499496475321,0.0017897493673794478,0.0006426906677551811,-0.0030226333319853097,-0.0013742786371674716
0,0.005449949510137507,0.0030476190476190503,0.0009777946000504628,-0.0007190283658175345,-0.00028437068314925807,-0.003113274103435983,-0.0016944975859561815
0,-0.0028521702449964496,0.003773350106421706,0.0007254605097148526,-0.0012975163999445795,-0.0003343239227340306,-0.003075275397796818,-0.0016748102651132804
1,-0.02255366800048499,-0.0057146569060038755,-0.002644503311088149,-0.002466617302174229,-0.0019931535827830767,-0.003694706448021054,-0.001874076837135545
1,-0.0074822421748347535,-0.0010773130954618297,-0.0011325059770982665,-0.0010857357201698105,-0.0014168828111561186,-0.0036589013341298267,-0.0017485402558314522
1,-0.00437774859287053,-0.003596230292518499,-0.0004412569172494833,-0.0004334752946296514,-0.0011147862715222203,-0.0036132631359978283,-0.0014252572459765042
0,0.014046040345143963,-0.004728998423669205,0.001138516761543322,0.0009344012560793737,-0.0006845141180784743,-0.003405819183795055,-0.0012020040407418426
1,0.00025514734998646635,-0.0036164110238184424,-0.00031746031746032196,-0.00011445822641962186,-0.0011803774309463654,-0.0037377628914593976,-0.0018043985914997067
1,-0.0022813435594934333,-0.003314565353345842,0.00019187132995156426,-0.0006797564199395807,-0.0010385732333793253,-0.003470749006522238,-0.0018299395942152584
1,0.006863858986541603,0.010599564726215297,0.002260735282815806,0.0015897047691143071,0.0012035994376130537,-0.0031448404649706617,-0.0013656513656513645
0,0.018992976418100715,0.00963133089544574,0.004245881023290787,0.002308855034065098,0.0013815598575146993,-0.002960429347602022,-0.0012425028164005805
0,0.022332822013802118,0.009949315967654592,0.003069202743149894,0.0026445070889500166,0.0009218288745638321,-0.002245678430477445,-0.0010275328674980858
0,0.00672534849596478,0.0068638465068206695,0.0009700466836425453,0.002491504341260859,0.0005482431573497881,-0.0023655255579553614,-0.0010394035202086044
1,0.0021707791426958294,0.010643722115997463,0.0033981793241052495,0.0026096803097700365,0.0010633049355825278,-0.002307216301004965,-0.001263671768691536
0,0.0016744288359851285,0.012059717506646875,0.004252657911194506,0.0031499051233396585,0.0016223649677660687,-0.0023641743984122066,-0.0011039657020364415
0,0.0037157139056351305,0.005258015407190003,0.008095988090622492,0.003561906666666664,0.001997738334046802,-0.0018682238711714573,-0.0012641380397100542
0,-0.00035944164869398644,0.0009044983443499198,0.0052940491884442805,0.003319267203348701,0.001995934477343037,-0.0018548123867391532,-0.0014978546197616284
1,-0.0030941330477210704,-0.000717623464264189,0.0045944266639198995,0.0022795760256376775,0.0019585413439606263,-0.0019185804022561522,-0.0014545707624317083
1,-0.00391180640427429,-0.00011984897949835159,0.0033695308886633316,0.0028327035297605915,0.0016490445619335343,-0.0016239038121499251,-0.0013581803186635782
0,0.008636187766480006,0.004133716750539188,0.007520713830465275,0.003031996020535566,0.002636891244007065,-0.0005264951134569126,-0.001349084361781341
0,-0.0003603723723723557,-0.0017255801499464487,0.0051046386509199185,0.00041833212077119496,0.001640170325510976,-0.0011372554621848733,-0.0017494098902756565
1,-0.00395828221332798,-0.003911818258233103,0.0006113933724626995,0.0013655050505050493,0.001246694418084411,-0.0013754321193896872,-0.0018512904513181114
0,-0.010405693908570128,-0.0010195513606974544,-6.0293055726958936e-05,0.001819889305816135,0.0014219214798036996,-0.001188073862362699,-0.0017632926126535118
0,-0.009139009468699255,-0.004744750750750751,-0.0027209722740949988,0.002594615785977983,0.0006555698188765841,-0.0015579472091459307,-0.002025410918246561
1,-0.004127191216090981,-0.004018231833336996,-0.002067595663463834,0.0018943781819509386,0.0009740683111954422,-0.001396395833333335,-0.0021026406944900647
1,-0.006275657508725857,-0.008242721851981761,-0.0021567217828900036,0.0015209145064986537,0.0010793650793650812,-0.0010488704472106964,-0.0022366309722631557
0,0.008160262419396462,-0.0006012385979282978,-0.0011602969177674732,0.001703485649699947,0.001995397876518206,-0.0004406062587026345,-0.0019529816477790048
0,0.003933136531472353,-0.0001213765521258824,-0.0020151729961413105,0.0024665411089866162,0.0011303692113651372,-0.00030411447928034157,-0.0020099499170812608
1,-0.0006150184501845232,-0.003439548511722832,-0.0022190295471142076,0.0017802411263307405,0.0009505703783486836,-0.0001101732158158898,-0.0021792975425875658
0,-0.0033792057671057363,0.002349165517402282,-0.0012312312312312316,0.00014673514306676134,0.0005704377692375141,-1.8268785107704e-05,-0.0020377007832204958
0,0.002915439641079714,0.0034414883195124837,-0.0003298578506708236,7.23607117351925e-05,0.00023038680732387693,0.00043875974930514353,-0.0019522207824102507
0,0.00911894057124858,0.004243548585485847,-0.0021045218052145485,-0.0001435234968236964,0.001321861828158124,0.0005131070912378992,-0.0017172018235297854
0,-0.0012192148256522973,-0.0022930303297237394,-0.001442998488804668,-0.001024809457921956,0.0007379612257661037,0.00019811788013868048,-0.0018495852033183738
1,-0.015775517822736045,-0.006499027945856613,-0.0033078357601785337,-0.002606037023723943,0.0009624164766191848,-0.0005441422108094907,-0.002213449067044573
1,-0.011155091358219092,-0.0011706593162289288,-0.0022930242954492717,-0.0020528364869689415,0.0009312438167334014,-0.00026261144756523324,-0.002196999535377671
1,0.0022026431718062075,0.00048768593026092327,0.0014218626887436763,-0.0012446674521810947,0.001419519699094541,0.00012862979769557133,-0.0020382508216249258
1,0.021615458667091695,0.002408477842003845,0.0029498493258413466,0.0005217686030309932,0.0017097230142165093,0.0004950495049504943,-0.0018170985999404236
0,0.017249924897620065,0.002758780037467432,0.003536285362853624,0.0009009009009009009,0.002676864244741876,0.0007008477547947462,-0.0017996635228483865
0,0.011670301483102356,0.006975030592266294,0.002293018261174825,0.001061529288897833,0.00288412189060279,0.0008778437516509809,-0.0015526599712105355
1,0.00676638176638177,0.014410307884832213,0.0036746809885320336,0.00024552788495264295,0.001699682073856685,0.0014823268015580929,-0.0016369041979638745
0,0.011327421828908552,0.014581769127012811,0.00665434405376503,0.002687590284545101,0.0018933912889553051,0.0016767130742258323,-0.001454594158182592
0,0.012097733571684276,0.012095793824459022,0.006309436722750549,0.0035506210324333957,0.0018418836798750047,0.0014073248006148682,-0.000965883296053503
1,0.0074462012798138634,0.007181867283950628,0.00484706466763006,0.003023171505316024,0.0017739446880238997,0.0011756822182377353,-0.0010696283725873347
1,0.0065046447508151665,0.009026554572271379,0.0059673741405526825,0.005229974229598448,0.00234843158399233,0.0017433247431994827,-0.0008637004653201736
0,0.007367097359174897,0.009866103237001522,0.008627016030347536,0.00542035009511984,0.002439603712959657,0.0020903532543499292,-0.0008782680007639303
0,0.009331967360920658,0.008493315881326364,0.011818985773518434,0.005553507380073799,0.0023589378013654195,0.0022490261748074076,-0.0005473104585482234
0,0.006603984555496376,0.006618749513365833,0.010889798552129607,0.0049782764309096155,0.003094638247764005,0.0026379367901577704,-0.0003197949756600224
0,0.0013306831225554207,0.004363595149042274,0.008388037928519323,0.004992709366154908,0.0029189189189189188,0.0025244824821753454,-0.0004180842412033798
0,-0.0027676297099204126,0.003243427680319985,0.0052825290835707564,0.00519408891660218,0.002482907431345541,0.0021273923716012082,-0.0003356067878443177
0,-0.00482933800364378,0.0008394839655422952,0.004955752212389379,0.004736649597659107,0.0016602361744417142,0.002214231642694927,0.00018493319118207042
1,-0.0023194278771813378,-0.0004990020126081832,0.004668780996081077,0.00413655888728324,0.002705627803233326,0.002239464420893262,8.216582633053272e-05
0,0.009935241908844315,0.0035425604934387054,0.0061082024432809814,0.005325654720199542,0.003993689147621601,0.002694875432371568,0.0003044140030441401
0,0.009689263837843859,0.002359773821980893,0.004536117923181031,0.006534506240822323,0.003837796143936902,0.0027117144834528763,0.00039602443398341233
0,0.007451896589430407,0.0025403081510934383,0.0034852062790434075,0.008096317478334569,0.004549950712782543,0.0026475024212997073,0.0003362471045356053
0,0.000541994579945796,0.005246695515292621,0.004296113430199836,0.007334322139451892,0.004523104552982872,0.0028146736242884236,0.0004504500750750744
1,-0.0025974026817338364,0.0035081801982403474,0.0021826672649652885,0.0057257458059810345,0.004255841328413283,0.0027365073015873024,0.0006300902873828183
1,-0.0009791123034958308,0.003225447777514653,0.0013583943676556077,0.0043981463675213705,0.0035360824208514707,0.002871578518991244,0.0008537962335637568
0,0.00670996775032365,0.003631436314363153,0.003625592152366034,0.005610619469026552,0.004834789668314277,0.0030645559006070382,0.0013794469790696772
0,0.0009816863322977347,-0.0008116829267862482,0.0007682992832301854,0.00399929718108869,0.00443623060146262,0.0027566547309247676,0.001395519647447667
0,0.0026186798456741957,0.0008159377986054582,0.0016843411751711961,0.0037347312390924987,0.004206292367715192,0.0024243564890013562,0.001388381388805942
0,-0.008805431784426075,-0.001136358262002973,0.0020372822492537744,0.002362206517021791,0.003504335260115607,0.0018794713229053,0.0014913694781128215
0,0.0007612724306688723,0.0008726003775938176,0.0021995740060140375,0.0022271319279156773,0.0035144511149891662,0.002487840753211124,0.001549620894933186
1,-0.004979982516618538,-0.0012002128052442892,0.0010010038149595225,0.0017753481811079454,0.0037812041116005875,0.002301438398999374,0.0014074624401518888
1,0.01155061566960879,0.0012200297050710635,0.0024390243902438985,0.0031396892834221193,0.006674249525688933,0.003914684116842921,0.0017893535501752656
0,0.014431424080884011,0.007612827623708543,0.0033820347418409545,0.003310046683634285,0.006440801447972146,0.0037759919802012477,0.001938030953779249
0,0.01153971865040118,0.0031936666712027786,0.002012619734963661,0.002108930517803704,0.0048140031607099435,0.00321926501467421,0.0017028054037537214
0,-0.0031595576619273,0.00414078674948241,0.0014880979920378183,0.0016134326106871104,0.0038817663817663855,0.0028952958777722164,0.0016623884610683299
1,-0.009360364306615642,0.002332904806843674,0.0016088596730647723,0.0016070245195493685,0.0034218289085545706,0.003186743148502231,0.0016558050948717324
0,0.002230730897516369,0.006923837784371918,0.002836882253253102,0.0028968502043921554,0.0037702620543902513,0.00349030040236216,0.00190817720562807
0,0.006273269537480035,0.0015271248025276471,0.0013791666666666588,0.003357836618777145,0.0038278080279232117,0.002861335901198335,0.0023776351256333287
0,0.0009630818619582649,-0.004212163417956223,0.001604132680804785,0.0021187871911507185,0.002316559476773688,0.0021707676858695488,0.0019676793196470145
1,-0.011079444972037562,-0.004461429927600281,-0.0006766265883958021,-0.0003414617886178859,0.0012807446446786808,0.0015966989021636573,0.0014011798893370255
0,-0.007618471896729109,-0.0007442902711323848,0.0016890023972975917,0.0006655844371943002,0.0021850437401259673,0.0020376364151133784,0.0015635144002939015
1,-0.0009603072983354659,0.0,0.001166452403421837,0.0008322470898252951,0.0015334664808551663,0.001994967649173256,0.0017268385902635475
0,0.01571708090863084,0.002057613168724283,0.004533465215957803,0.0019155861011553941,0.002129076362688279,0.0023622515768178024,0.002192271391199478
0,0.004058539059869884,-0.001826346217083707,-0.00015797788309636316,0.0016852111153537643,0.0016384356812209997,0.0020566612592462816,0.0021191937049346936
1,0.004066356340288925,0.0015471670934699112,-0.001352048924140895,0.0016039313127309742,0.0012731862164465084,0.0022430129935343763,0.0022501916274757366
1,-0.007400458619970823,0.003983840733993424,-0.0002921154756357225,-0.00023870146403564947,0.001203887784404683,0.002114114114114114,0.002145068122029815
1,0.007069726706763778,0.00560717202628984,0.002418920786815528,0.002626424143556288,0.002679166018782119,0.0026808185433314685,0.002425309667673717
1,0.01162913590350559,0.00791867843766721,0.003959339218833605,0.0029879830143558616,0.003007017485243346,0.0024085122179352265,0.0026116582555303215
0,0.0207867071740753,0.006462377527621446,0.00429988656747917,0.004298792088917953,0.0036147281820062814,0.0033068796286753123,0.002859786777693667
0,0.006096301266561313,0.006647662762477575,0.0023742354714808363,0.0034667953602472413,0.0022764205962059613,0.0032714246153711314,0.002678083885752234
0,-0.002247430720785691,0.004651649075431354,0.003120998719590264,0.003428948236069895,0.001742425381247574,0.0028904168637309837,0.0024831173189044076
1,-0.012141310090066929,0.003944131755676385,0.004011124623080406,0.0005687172195892646,0.0014904254185299892,0.0031219084985871126,0.00234072818512963
1,0.0018264942766003335,0.0039781000606385316,0.004859553717597568,0.0015288612021485506,0.002413419991777702,0.0036320045366763313,0.002816782205355258
1,0.01388458294764997,0.005771769156039371,0.006982338148742656,0.0037922228741944855,0.0034904004196247974,0.004095939729397295,0.0031788351322751336
1,0.02530460430935773,0.006120800538205867,0.00641025380446112,0.004928228070175436,0.004244408213128475,0.0041153739760303905,0.003572951446049982
1,0.005247754725434124,0.00355150199197374,0.0051704099398543835,0.0038523258426966314,0.002259706131975385,0.003711125958049346,0.0029347725596041486
0,0.020438429330870585,0.01758717474030651,0.011364840003229522,0.006710987654320988,0.0056334986405655275,0.005409737106952697,0.0040261949143884845
0,-0.0007742741223657154,0.012235776043055847,0.008234732437906398,0.0037883530435706596,0.003864891072916818,0.004279444647646914,0.00309193215867803
0,0.008147044455450905,0.006761530127001637,0.005450509224044788,0.005009601472471194,0.0041189920453307185,0.004028178588631985,0.002780808778949922
0,-0.013303562379557404,0.0031595775963414725,0.004520382433740452,0.006319582307806736,0.003993058940746275,0.003964256184565569,0.0031882620443114272
0,-0.008925125855884937,-0.004839334248141722,0.0005518713460203207,0.0035725730077722853,0.0034179569183426773,0.0037934404062652974,0.002830935584740464
0,-0.009601377449366039,-0.0008445007703278901,0.0013445028723187964,0.003579455858747996,0.0018220126382306493,0.004430539586757444,0.003359779036016869
0,-0.020542663534341307,-0.0165131770482923,-0.00033426154479070254,0.00046904158849280197,0.0002392095758463694,0.0033631160326464595,0.0026151295808826197
0,-0.008672239095062971,-0.00868258123741031,0.0014578830443329955,0.0015511237733459961,0.0012640758847697847,0.0031303185023097485,0.002648923210140722
0,-0.009286997924296046,-0.009310435728167074,-0.001463311175597261,0.0014589279588034293,0.0011695917065390738,0.002593780270655272,0.0023877874349602186
0,0.0026848617106008388,-0.009011632228005897,-0.0030114461697144414,0.002030701950751514,0.0014874275013376118,0.0025309740412979335,0.0027151055874229863
0,0.001842186060792137,-0.003438990334100589,-0.004089235020012631,0.0007594575796315871,0.0012240160388308538,0.0025663619649880878,0.0028203159546416395
1,0.0006163019840893353,-0.004343933362973821,-0.002583211701437002,-0.00018388445651594827,0.0005948622230788329,0.002245490401396163,0.0021398866878617434
1,0.0036877790302875125,0.003201172135517539,-0.006814587023094965,-0.00048163604811451207,0.0017712355953905274,0.00210544512514362,0.002114489142267255
0,0.0029516641221373698,0.0024050813632176663,-0.003201396880052478,0.0002891978867091518,0.002728661774874638,0.002057123994106311,0.0020611568849403495
0,0.007689942029525808,0.004160230996603065,-0.0026913030557066085,0.0013113205800678904,0.0021894681893453475,0.002259017221155667,0.0021774738087708832
0,-0.002228996824985005,0.0007170610310266181,-0.00416667126937958,0.0010465511431771983,0.0016372391653290542,0.0016230125938097412,0.0019410496046010062
1,-0.0035310935170169075,-0.0003053486005089046,-0.001869019194647703,-0.0005146836365329535,0.0007400448196789658,0.0014581947701772483,0.0018564794319489066
0,0.0010022349770836211,0.0043576491966153185,-4.9930096367190864e-05,-0.0005924126535789577,0.0018676807006436605,0.0017989593114482662,0.00207049147054519
0,0.0009179926560587863,-0.0006585713885366812,0.0012649757723557308,-0.0024245050065187243,0.0013109197173828237,0.0013170886406402625,0.001991123434008594
1,-0.0041806873920879565,-0.0038337468573321175,-0.000741994166410817,-0.001892697522882196,0.0010766432150090576,0.0011597078639275441,0.001813813413413412
0,-0.008293385043163922,-0.003658042913893172,0.0002054391308030988,-0.004605083471667129,0.0002789843115716596,0.001490286844486931,0.0018951652590600628
0,0.00193265181568508,0.0014279834761322097,0.0010755941074904669,-0.0020372554703941854,0.0003371110326761389,0.0016872697405056264,0.001734283877002222
0,0.0015489570905294757,-0.001325578708848133,-0.0008142493638676852,-0.0028222273151651826,-0.0007926961431056786,0.0013680353031265244,0.0018879273568676688
0,-0.001639512295507055,-0.004946053009211026,-0.00035886139806386917,-0.002950585584268281,-0.0004870614198109433,0.0008780482384823848,0.001986728242617764
1,-0.01901293544739898,-0.008595259892177829,-0.00460993386363118,-0.0035287067442795112,-0.001367890568754498,0.00015151569756003273,0.0013919055735491586
0,-0.010689700894233737,-0.004595208733845774,-0.004161627194462446,-0.002980829748926611,-0.0006456305724646859,0.00040796345978993015,0.001825750150147343
0,-0.011842241123743403,-0.006711753459732125,-0.005111242540263135,-0.0016418835700707352,-0.0018266223178914772,0.00022727273465171307,0.0016797762409128734
0,-0.01437151437151437,-0.016282357896916223,-0.007496940024479808,-0.004344488793368133,-0.003969192573214414,-0.0004472071481415967,0.0010824108241082398
0,-0.018477212014777925,-0.014287182649809852,-0.007749564323938956,-0.00431433114593741,-0.0046360812418529225,-0.0004909978338569946,0.0008166380748662697
0,-0.021674119848626546,-0.01637317525609645,-0.010416666354416472,-0.005147510597802376,-0.004331841162399638,-0.0011828978357733943,0.0007086167542211257
1,-0.010311589329746674,-0.012119262119262108,-0.010044756382870518,-0.006,-0.006521538383763789,-0.0009951060358890692,0.0007270491129326024
0,-0.003822383361438981,-0.011043857206451851,-0.007667286482877514,-0.004921561360908115,-0.004899109286987503,-0.0008011269632631704,0.0008006173291067226
0,-0.0005709946133038184,-0.01110399352244268,-0.008684291690264108,-0.0057142899261829845,-0.005072253081337981,-0.0007900190694126622,0.0005860625401412973
0,0.002660178117048339,-0.0038668516027796393,-0.009885720364655763,-0.006038138437102344,-0.005184111132706718,-0.0009060330156043742,0.0005037775197553168
1,-0.013419766180590223,-0.008544131534569966,-0.011049442388734705,-0.007711965286347884,-0.005293062359242294,-0.0012089246070996797,0.0003630278185674675
1,-0.01406999590722932,-0.007308444422458218,-0.011481822515142287,-0.007298041615667074,-0.005462353541171753,-0.001969457609268035,0.0006488850720938547
0,-0.0061962021639541546,-0.0017927365255609457,-0.006890819390819382,-0.0063933911408195505,-0.0038930185014359256,-0.0018408731723621363,0.0006825510625342953
1,0.003080933869448982,-0.005231434273789419,-0.007964320100806629,-0.007449043541695334,-0.004277966431276227,-0.0015880603862776848,0.00039306224167274406
0,0.010987698554878756,-0.0017730439867208027,-0.0063794551477510805,-0.0060115959719255485,-0.003718542258288376,-0.0013397129186602887,0.0002967711301044635
0,-0.01835612065941778,-0.012105554059858435,-0.00784577168796234,-0.008271372623028888,-0.0057365292234215545,-0.002252540930979133,-0.0005152405113077684
1,-0.01549840373952343,-0.006280359270542463,-0.007251264755480603,-0.008392252025584133,-0.00578117048346056,-0.0023847209032394215,-0.0005128803719987607
1,-0.029598797548849563,-0.00979338349456587,-0.008336190761578481,-0.010148663839461893,-0.006398029717914268,-0.0029586729401375614,-0.0009230172580957919
1,0.011507052282589,-0.0037413714486145395,-0.0027469321073328758,-0.007030525747764417,-0.005096251969832709,-0.0017979081306017928,-0.00050971815050958
1,0.014899655214874996,-0.0006457555704739601,-0.002928460238660086,-0.006317575110212394,-0.0048022597416588035,-0.001233355122243339,-0.0004269141259586692
1,0.02651948991244767,-0.0027170713377268926,-0.002230605201233303,-0.004375802767052764,-0.004910801056973407,-0.0015219470742907316,-0.0003527938880348051
0,0.00873100076315035,0.010269728646261017,-0.0012908749727208776,-0.004444089023386076,-0.004161566707466338,-0.0013643659711075429,-0.00044026601013956283
0,0.0057755655666348925,0.010466691294175589,0.0018959622667127183,-0.003923765340287169,-0.003997143999096891,-0.0016729205753596003,-0.0004768237757500338
1,-0.004701480793318738,0.010721983250856493,0.00014928639675146208,-0.0029926042367182226,-0.005395685289897521,-0.0019151635538672577,-0.0007933879215451078
0,0.0029137529137529135,0.005860536806822044,0.0009938033438559566,-0.00134907251264755,-0.003987386837554676,-0.0014166407204786733,-0.0005561046902830188
1,-0.00637239022129531,-0.0003536185636391198,-0.000499002013584661,-0.0016615312894302358,-0.004192482575149187,-0.0016256267988487359,-0.0007215967160002939
1,0.0013114092028401055,-0.0017042841430083176,-0.002196785755578674,-0.00130117973629424,-0.004570139499030825,-0.002164702552058436,-0.0006660716454765022
1,0.011207394569612927,0.007109557109557103,0.008908682544839801,0.0008700119710000657,-0.003175565428061252,-0.001435284969804322,-4.083602479860394e-05
1,0.02681314765461186,0.009964082956783681,0.010528260066494268,0.0023164053643241356,-0.001994038441772023,-0.0013696572937088938,0.000192785755144298
0,0.03871274195463719,0.020088227947838377,0.016051262530135765,0.003924270358838909,-0.0010709494718653958,-0.0007711811732834813,0.0002095754290876236
1,0.009836809747373129,0.010687469670710567,0.008461906166897284,0.004568080503664431,-0.0004075493350493329,-0.0008793577085261732,-3.607431574555836e-05
0,0.012244462665354783,0.020021274038079632,0.009812588054717542,0.006628450376209244,0.00023362218010902235,-0.0002082667005060953,0.0003517558861539131
0,0.006383657835940009,0.02291889324308277,0.010490123631048766,0.00599789547527183,0.0007580621639353654,-0.0005550504759829577,0.0004076482816336022
1,0.003800195315954543,0.006874575229152691,0.0071386917249417195,0.0046847483157713395,0.0014682795337368317,-0.0013378747830494555,0.00017815591042540373
1,0.00042179688637148017,0.00634087679020444,0.008342022940563083,0.004890738813735693,0.0022484541877459247,-0.0013501737712981164,0.0004000731172964464
0,-0.0007307547760726511,0.002819454197255039,0.011623754588355554,0.00913140277908676,0.003048989275471421,-0.0008395420021721408,0.00015559834500318223
0,0.010198615465333835,0.007057540486725064,0.009098786828422871,0.009106021425932765,0.0036780013879250516,-0.0017815619063227144,0.0004893964110929858
0,-0.006529741969457609,-0.0030581038787903542,0.008297903672262111,0.009059765892653216,0.0019561037856057214,-0.0016152502440264767,8.66082033146621e-05
0,-0.006172849774863481,-0.0034450360162856255,0.009500059375371094,0.006099746820963517,0.0024365146111821534,-0.0015032485162423195,0.0002469942973375467
1,-0.01874998958333333,-0.004562522959608895,0.0010619299128101945,0.003394625056767151,0.0013195663104842111,-0.002034884087119142,-0.00018807798644640474
1,-0.0010742399481929214,-0.0037914691943127903,0.0012025800809008452,0.004531027696367146,0.003317929967458108,-0.001250996349212411,0.00021980437410704524
0,0.0066090928472444304,0.00015692613024922733,0.0014895175018619037,0.0057517465034965,0.004753372745730323,-0.0007439594344729551,8.42545199227667e-05
1,0.006181004210342038,-0.0064583333333333255,0.00016286372976557137,0.003458463677441783,0.002630655910206945,-0.0007847991775547015,-0.00044721755598875994
1,0.0050652009914861395,0.0019873186597705876,-0.0005536248902153939,0.006151647215724147,0.0035341095526867277,-0.0005987104697574464,7.082005749372412e-06
1,-0.013065747247802255,-0.003357856305297943,-0.003366742353063995,0.0031022512998266864,0.0020927263267429773,-0.0009296363349880948,-0.00025163955342902776
1,0.022323363675769384,0.014459155150359101,0.004750405413324921,0.008150250111631823,0.00727542536715818,0.00014341271839543156,0.000595683966470484
0,0.023991507430997858,0.014710636922082104,0.005292259083728272,0.009957249732810824,0.008114764191602016,0.0004631043256997438,0.0007280785058562825
1,0.029264611486007782,0.007525886093630801,0.003844949136484124,0.005885315224681422,0.008958256566425581,0.00042038554826528404,0.00048354586950562635
0,0.009343916311192328,0.016146521456436906,0.004531255208333325,0.005329619547392585,0.007020692248988436,0.00042553188902541523,0.0008891741357234309
1,-0.005149544464250283,0.009235663481953316,0.005666553689981094,0.002888603574848396,0.005728427425916056,5.044289597126348e-05,0.0009459353543134036
1,-0.0023002698889727138,0.013381196041596911,0.004876873467647372,0.003908789774957986,0.005571223357855311,-8.017639287491022e-05,0.0006728609279637877
0,0.0025686424084978127,0.005992281129392645,0.010485648107539243,0.0037804475235543324,0.0062937062937062915,0.0006731946144430846,0.0010165864098448374
0,0.009454868521068223,0.0020796296296296487,0.008486911305097534,0.003366742875039149,0.006152244235893872,0.0007086790264712663,0.0007296233757209367
1,0.0010070796177490298,-0.0006500699679926014,0.003423231005223092,0.003462161142098589,0.006247022159526305,-7.993604876290652e-05,0.000566283634061412
0,-0.0037255,-0.0005927830116903816,0.007748155071521452,0.003112162717219592,0.00551126400924321,0.00043230546231308963,0.0007365112357592382
0,-0.008118172450029007,0.0005532136558000344,0.004909766454352446,0.0021814170690076244,0.005941414101396671,0.0005008266367459737,0.0007035497281739689
1,-0.008734929455775217,-0.0038771200731391735,0.004596396472902412,0.0005156281250000005,0.005058783992399953,-0.00010246798142641413,2.41110437211494e-05
1,-0.0017846520459444363,-0.0027451029411764694,0.001574240808450132,0.003883335356644046,0.004046500111781802,0.0002427184539659709,0.0002758191082426807
0,0.010225563909774468,0.0009291763930452174,0.0015102000396118207,0.00479692996482252,0.004132502459822898,0.0009456264775413728,0.0003511937147610426
0,0.018249261681662323,0.004518057092829601,0.0019251824027293263,0.006456948461690447,0.0029471199063730194,0.0008907419696449992,0.00042279725219127533
0,-0.009370006261064783,-0.005552245852238128,-0.0030626406009104487,0.002537989007436147,0.0019543962446993616,0.0007614757614757624,3.0854674483185374e-05
0,-0.01789709172259511,-0.004110275689223059,-0.0017853525986326558,0.0008466619895472563,0.0008647041801738626,0.0005521933912772665,0.00014578847799018454
0,-0.03157377506786561,-0.007526553818338777,-0.005614292887067045,0.00017880526657996896,-0.0011065862824929547,-0.00018684497715711163,-0.0007266115199633448
0,-0.020717948717948714,-0.01475278652570135,-0.008627450980392156,-0.001464968152866239,-0.0006119152102602852,0.00041470522304416167,-0.0010795149402029658
1,-0.027752081406105453,-0.02207956424472329,-0.0106367413554338,-0.0014849853617815052,-0.0020221169036334897,4.4969083754919533e-05,-0.0015195506312942176
1,-0.006910711362356808,-0.018914947345940212,-0.007454821562605776,-0.00394576477757465,-0.0017053786867949775,0.0005938100744383906,-0.001099519489636282
0,0.009295713035870493,-0.006000000000000009,-0.005676182500778781,-0.0034610814022578706,-0.0006979166666666684,0.001451538283599351,-0.0013954791914949443
1,0.014687756474941133,-0.007143586185630587,-0.005538844611528822,-0.003435344828362147,1.074229205901042e-05,0.0009837382344048066,-0.0010735997617953752
0,0.012239497188223612,0.0025375174645011155,-0.0025518144622034577,-0.0035566121187544644,7.461891056390606e-05,0.0012582939118609214,-0.0009795361226386872
1,-0.0041493669539312645,0.0025153160542432103,-0.006230058998107829,-0.003319248742282708,0.0008167770148970066,0.001084338534171148,-0.0011175713174538646
0,0.007839336087650249,0.011436259670366627,-0.006079175177511924,-0.0020090605443541113,0.0009052699644358228,0.002156654301101585,-0.0005548906997408837
0,0.00042543075941290867,0.006340274561693688,-0.006647114270602983,-0.0038529426470588213,-0.00053308248771033,0.0020721360324853703,-0.0006657352839637251
0,0.0034475219743313607,-0.0003723800404298156,-0.0031794871794871755,-0.004137326635133411,0.000541829215431296,0.0016076230562375774,-0.00035109425567894745
1,-0.016157800860350426,-0.004349232033422507,-0.00565320176791037,-0.004472892937563465,-0.0012420382165605076,0.0010801931811738827,-0.0007982806263432605
0,-0.001912024705078344,-0.0007445171240161643,0.0008908324946280422,-0.0035990453182345424,0.0006092276090914154,0.0013701011677650608,-0.0004280088893953775
0,-0.01706120708040095,-0.006895070882512246,-0.0022419072615923017,-0.005398496240601504,-0.0032094251472679263,0.0016827511129887001,-0.0009834053511894813
1,-0.012570294409526965,-0.014059385164201027,-0.0017939230855477087,-0.005010828641458173,-0.0045256486432957,0.0012436892008373351,-0.0012417302798982189
0,-0.01826924086743888,-0.010038235926436257,-0.0020399161980372755,-0.005906099159871389,-0.0038403858081576692,0.0020428879583809156,-0.0010321604244126186
1,-0.008428860418071477,-0.012529323949669447,-0.006436854984572822,-0.007820250948351332,-0.004771785925402926,0.0006219345548881285,-0.0013475183240279304
1,0.009969050074481494,-0.0014885930091520598,-0.002899489812086884,-0.006070380121429918,-0.0031985516957921483,0.000990097796201163,-0.0010357821854921983
1,-0.007008014016050639,-0.012446580797652334,-0.006567748883216341,-0.005584613846153849,-0.004259815967360483,0.00029971790198455797,-0.0014665588507986227
